2026-03-02 20:34:40,115.51,94.74,67.29,00:21,69151.10,69113.00,38.10,201.44,97.0,S-UP,S-UP,58.0,93.99,OFF,OFF,BET_UP_CCO|Coiled Cobra Breakout,SKIP|Price 6918789.0c > Max 80.0c,0,NEUTRAL,2,0.985,0.015,0.990,0.020,0.00,18.18
2026-03-02 20:34:56,115.51,94.74,67.29,00:05,69178.50,69113.00,65.50,201.44,99.1,S-UP,S-UP,56.5,97.03,OFF,OFF,BET_UP_CCO|Coiled Cobra Breakout,SKIP|Price 6917164.0c > Max 80.0c,0,NEUTRAL,2,0.995,0.009,1.000,0.009,0.00,18.18
TRADE_EVENT,2026-03-02 20:34:59,SETTLE,UP,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,115.51,Win: UP | PnL: -10.00
2026-03-02 20:35:11,115.51,94.74,67.29,04:50,69189.80,69189.80,0.00,0.00,-9.0,S-UP,S-UP,55.8,87.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.455,0.545,0.459,0.549,0.00,0.00
TRADE_EVENT,2026-03-02 20:35:19,BUY,DOWN,10.00,0.66000,0.66000,0.00000,15.15,52.45,S-UP,0.00,105.51,BET_DOWN_MOM|Leader @ 10s: DOWN 67.0¢
2026-03-02 20:35:26,105.51,94.74,57.29,04:34,69145.40,69189.80,-44.40,56.02,-32.1,S-UP,S-UP,52.5,94.27,OFF,OFF,WAIT,SKIP|Price 6912968.0c > Max 80.0c,-1,BUY_DN,1,0.340,0.660,0.349,0.670,0.00,15.15
2026-03-02 20:35:41,105.51,94.74,57.29,04:19,69145.30,69189.80,-44.50,56.12,-29.1,S-UP,S-UP,53.1,94.27,OFF,OFF,WAIT,SKIP|Price 6913746.0c > Max 80.0c,-1,BUY_DN,1,0.355,0.645,0.359,0.650,0.00,15.15
2026-03-02 20:35:57,105.51,94.74,57.29,04:04,69145.40,69189.80,-44.40,56.12,-27.0,S-UP,S-UP,53.9,94.78,OFF,OFF,WAIT,SKIP|Price 6914600.0c > Max 80.0c,-1,BUY_DN,1,0.365,0.635,0.370,0.640,0.00,15.15
2026-03-02 20:36:13,105.51,94.74,57.29,03:48,69189.90,69189.80,0.10,56.12,-16.9,S-UP,S-UP,55.5,77.96,OFF,OFF,WAIT,SKIP|Price 6916367.0c > Max 80.0c,-1,BUY_DN,1,0.415,0.585,0.420,0.589,0.00,15.15
2026-03-02 20:36:29,105.51,94.74,57.29,03:32,69187.30,69189.80,-2.50,56.12,-6.1,S-UP,S-UP,56.3,77.96,OFF,OFF,WAIT,SKIP|Price 6917399.0c > Max 80.0c,-1,BUY_DN,1,0.465,0.530,0.469,0.530,0.00,15.15
2026-03-02 20:36:45,105.51,94.74,57.29,03:16,69189.90,69189.80,0.10,56.12,-9.1,S-UP,S-UP,56.8,78.39,OFF,OFF,WAIT,SKIP|Price 6918030.0c > Max 80.0c,-1,BUY_DN,1,0.455,0.545,0.459,0.550,0.00,15.15
2026-03-02 20:37:01,105.51,94.74,57.29,03:00,69170.10,69189.80,-19.70,56.12,5.0,S-UP,S-UP,56.9,78.39,OFF,OFF,WAIT,SKIP|Price 6918182.0c > Max 80.0c,-1,BUY_DN,1,0.525,0.475,0.530,0.480,0.00,15.15
2026-03-02 20:37:16,105.51,94.74,57.29,02:44,69165.20,69189.80,-24.60,56.12,-23.1,S-UP,S-UP,54.1,60.98,OFF,OFF,WAIT,SKIP|Price 6915671.0c > Max 80.0c,-1,BUY_DN,1,0.385,0.615,0.389,0.620,0.00,15.15
2026-03-02 20:37:32,105.51,94.74,57.29,02:29,69174.73,69189.80,-15.07,56.12,-37.0,S-UP,S-UP,53.2,62.88,OFF,OFF,WAIT,SKIP|Price 6914722.0c > Max 80.0c,-1,BUY_DN,1,0.315,0.685,0.320,0.690,0.00,15.15
2026-03-02 20:37:47,105.51,94.74,57.29,02:14,69171.10,69189.80,-18.70,56.12,-49.0,S-UP,S-UP,53.0,63.33,OFF,OFF,WAIT,SKIP|Price 6914510.0c > Max 80.0c,-1,BUY_DN,1,0.255,0.745,0.270,0.760,0.00,15.15
2026-03-02 20:38:02,105.51,94.74,57.29,01:58,69136.60,69189.80,-53.20,64.82,-61.0,S-UP,S-UP,50.9,68.01,OFF,OFF,WAIT,SKIP|Price 6912157.0c > Max 80.0c,-1,BUY_DN,1,0.195,0.805,0.199,0.809,0.00,15.15
2026-03-02 20:38:17,105.51,94.74,57.29,01:43,69123.40,69189.80,-66.40,106.12,-71.1,S-UP,S-UP,49.3,55.57,OFF,OFF,WAIT,SKIP|Price 6910360.0c > Max 80.0c,-1,BUY_DN,1,0.145,0.855,0.149,0.860,0.00,15.15
2026-03-02 20:38:33,105.51,94.74,57.29,01:28,69095.40,69189.80,-94.40,106.12,-83.0,S-UP,S-UP,48.5,58.77,OFF,OFF,WAIT,SKIP|Price 6909302.0c > Max 80.0c,-1,BUY_DN,1,0.085,0.915,0.090,0.920,0.00,15.15
2026-03-02 20:38:49,105.51,94.74,57.29,01:12,69104.40,69189.80,-85.40,106.12,-95.0,S-UP,S-UP,45.7,61.33,OFF,OFF,WAIT,SKIP|Price 6905784.0c > Max 80.0c,-1,BUY_DN,1,0.025,0.975,0.030,0.980,0.00,15.15
2026-03-02 20:39:04,105.51,94.74,57.29,00:56,69082.60,69189.80,-107.20,118.82,-97.0,S-UP,S-UP,45.3,63.01,OFF,OFF,WAIT,SKIP|Price 6905125.0c > Max 80.0c,-1,BUY_DN,1,0.015,0.985,0.020,0.990,0.00,15.15
TRADE_EVENT,2026-03-02 20:39:08,SELL,DOWN,15.15,1.00000,1.00000,0.00000,15.15,0.00,N/A,0.00,120.67,MAX PROFIT (99¢) | Ent: 66.0¢ -> 99.5¢ (+50.8%)
2026-03-02 20:39:19,120.67,94.74,72.44,00:41,69036.80,69189.80,-153.00,164.62,-99.0,S-UP,S-UP,44.5,56.09,OFF,OFF,WAIT,SKIP|Price 6904089.0c > Max 80.0c,-1,BUY_DN,1,0.010,0.995,0.010,1.000,0.00,0.00
2026-03-02 20:39:35,120.67,94.74,72.44,00:26,69036.80,69189.80,-153.00,164.62,-99.0,S-UP,S-UP,42.7,56.68,OFF,OFF,WAIT,SKIP|Price 6901600.0c > Max 80.0c,-1,BUY_DN,1,0.010,0.995,0.010,1.000,0.00,0.00
2026-03-02 20:39:51,120.67,94.74,72.44,00:10,69015.20,69189.80,-174.60,186.22,-99.1,S-UP,S-UP,42.7,57.77,OFF,OFF,WAIT,SKIP|Price 6901640.0c > Max 80.0c,-1,BUY_DN,1,0.009,0.995,0.009,1.000,0.00,0.00
TRADE_EVENT,2026-03-02 20:39:59,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,120.67,Win: DOWN | PnL: 5.15
2026-03-02 20:40:06,120.67,94.74,72.44,04:55,69044.40,69189.80,-145.40,186.22,-99.1,S-UP,S-UP,45.2,58.14,OFF,OFF,WAIT,SKIP|Price 6905000.0c > Max 80.0c,0,NEUTRAL,0,0.009,0.995,0.009,1.000,0.00,0.00
TRADE_EVENT,2026-03-02 20:40:16,BUY,DOWN,10.00,0.55000,0.55000,0.00000,18.18,43.80,S-UP,0.00,110.67,BET_DOWN_MOM|Leader @ 10s: DOWN 56.0¢
2026-03-02 20:40:22,110.67,94.74,62.44,04:39,69068.70,69050.00,18.70,18.70,-11.0,S-UP,S-UP,43.8,54.03,OFF,OFF,WAIT,SKIP|Price 6903206.0c > Max 80.0c,-1,BUY_DN,1,0.445,0.555,0.450,0.560,0.00,18.18
2026-03-02 20:40:37,110.67,94.74,62.44,04:24,69089.50,69050.00,39.50,39.50,8.9,S-UP,S-UP,46.9,54.81,OFF,OFF,WAIT,SKIP|Price 6906894.0c > Max 80.0c,-1,BUY_DN,1,0.545,0.455,0.559,0.470,0.00,18.18
2026-03-02 20:40:52,110.67,94.74,62.44,04:09,69071.70,69050.00,21.70,39.50,-2.0,S-UP,S-UP,46.0,54.81,OFF,OFF,WAIT,SKIP|Price 6905917.0c > Max 80.0c,-1,BUY_DN,1,0.490,0.510,0.500,0.520,0.00,18.18
2026-03-02 20:41:07,110.67,94.74,62.44,03:53,69050.00,69050.00,0.00,42.75,7.0,S-UP,S-UP,45.6,51.55,OFF,OFF,WAIT,SKIP|Price 6905117.0c > Max 80.0c,-1,BUY_DN,1,0.535,0.460,0.540,0.470,0.00,18.18
2026-03-02 20:41:23,110.67,94.74,62.44,03:38,69050.00,69050.00,0.00,43.95,-9.0,S-UP,S-UP,44.1,53.41,OFF,OFF,WAIT,SKIP|Price 6903600.0c > Max 80.0c,-1,BUY_DN,1,0.455,0.545,0.459,0.549,0.00,18.18
TRADE_EVENT,2026-03-02 21:35:45,SETTLE,DOWN,18.18,1.00000,1.00000,0.00000,18.18,0.00,N/A,0.00,128.85,Win: DOWN | PnL: 8.18
2026-03-02 21:35:47,128.85,94.74,80.63,00:00,69049.90,69050.00,-0.10,43.95,0,S-UP,S-UP,44.1,53.41,OFF,OFF,WAIT,SKIP|Price 6903600.0c > Max 80.0c,-1,BUY_DN,1,0.450,0.541,0.000,0.000,0.00,0.00
TRADE_EVENT,2026-03-02 21:35:56,BUY,UP,10.00,0.76000,0.76000,0.00000,13.16,50.00,S-UP,0.00,118.85,BET_UP_MOM|Leader @ 10s: UP 73.0¢
2026-03-02 21:36:02,118.85,94.74,70.63,03:58,68993.00,69049.90,-56.90,56.90,40.9,S-UP,S-UP,60.2,96.34,OFF,OFF,WAIT,SKIP|Price 6897200.0c > Max 80.0c,1,BUY_UP,1,0.705,0.295,0.709,0.300,13.16,0.00
2026-03-02 21:36:18,118.85,94.74,70.63,03:42,68976.40,69049.90,-73.50,73.60,59.0,S-UP,S-UP,61.0,84.41,OFF,OFF,WAIT,SKIP|Price 6898358.0c > Max 80.0c,1,BUY_UP,1,0.795,0.205,0.800,0.210,13.16,0.00
2026-03-02 21:36:34,118.85,94.74,70.63,03:26,69039.30,69049.90,-10.60,73.60,77.0,S-UP,S-UP,63.6,97.55,OFF,OFF,WAIT,SKIP|Price 6902677.0c > Max 80.0c,1,BUY_UP,1,0.885,0.115,0.890,0.120,13.16,0.00
2026-03-02 21:36:50,118.85,94.74,70.63,03:10,69031.00,69049.90,-18.90,73.60,77.0,S-UP,S-UP,63.5,97.55,OFF,OFF,WAIT,SKIP|Price 6902364.0c > Max 80.0c,1,BUY_UP,1,0.885,0.115,0.889,0.119,13.16,0.00
2026-03-02 21:37:06,118.85,94.74,70.63,02:54,69050.05,69049.90,0.15,73.75,73.9,S-UP,S-UP,63.1,87.16,OFF,OFF,WAIT,SKIP|Price 6901742.0c > Max 80.0c,1,BUY_UP,1,0.870,0.130,0.879,0.140,13.16,0.00
2026-03-02 21:37:22,118.85,94.74,70.63,02:38,68983.20,69049.90,-66.70,73.75,32.9,S-UP,S-UP,56.7,100.15,OFF,OFF,WAIT,SKIP|Price 6895124.0c > Max 80.0c,1,BUY_UP,1,0.665,0.335,0.669,0.340,13.16,0.00
2026-03-02 21:37:37,118.85,94.74,70.63,02:23,68965.90,69049.90,-84.00,84.15,45.0,S-UP,S-UP,57.7,101.88,OFF,OFF,WAIT,SKIP|Price 6896327.0c > Max 80.0c,1,BUY_UP,1,0.725,0.275,0.730,0.280,13.16,0.00
2026-03-02 21:37:53,118.85,94.74,70.63,02:07,68979.30,69049.90,-70.60,84.15,57.0,S-UP,S-UP,58.2,101.88,OFF,OFF,WAIT,SKIP|Price 6896863.0c > Max 80.0c,1,BUY_UP,1,0.785,0.215,0.789,0.219,13.16,0.00
2026-03-02 21:38:09,118.85,94.74,70.63,01:51,68973.00,69049.90,-76.90,84.15,61.0,S-UP,S-UP,57.4,71.41,OFF,OFF,WAIT,SKIP|Price 6895917.0c > Max 80.0c,1,BUY_UP,1,0.805,0.195,0.810,0.200,13.16,0.00
2026-03-02 21:38:25,118.85,94.74,70.63,01:35,68989.50,69049.90,-60.40,84.15,61.0,S-UP,S-UP,58.0,78.38,OFF,OFF,WAIT,SKIP|Price 6896802.0c > Max 80.0c,1,BUY_UP,1,0.805,0.195,0.809,0.199,13.16,0.00
2026-03-02 21:38:41,118.85,94.74,70.63,01:19,68976.30,69049.90,-73.60,84.15,68.9,S-UP,S-UP,57.6,78.38,OFF,OFF,WAIT,SKIP|Price 6896290.0c > Max 80.0c,1,BUY_UP,1,0.845,0.155,0.849,0.160,13.16,0.00
2026-03-02 21:38:56,118.85,94.74,70.63,01:04,68973.53,69049.90,-76.37,84.15,81.0,S-UP,S-UP,58.5,78.38,OFF,OFF,WAIT,SKIP|Price 6897537.0c > Max 80.0c,1,BUY_UP,1,0.905,0.095,0.910,0.100,13.16,0.00
2026-03-02 21:39:12,118.85,94.74,70.63,00:48,68979.80,69049.90,-70.10,84.15,87.0,S-UP,S-UP,59.0,63.61,OFF,OFF,WAIT,SKIP|Price 6898236.0c > Max 80.0c,1,BUY_UP,1,0.935,0.065,0.940,0.070,13.16,0.00
2026-03-02 21:39:28,118.85,94.74,70.63,00:32,68970.00,69049.90,-79.90,89.85,87.0,S-UP,S-UP,56.6,67.38,OFF,OFF,WAIT,SKIP|Price 6895801.0c > Max 80.0c,1,BUY_UP,1,0.935,0.065,0.940,0.070,13.16,0.00
2026-03-02 21:39:43,118.85,94.74,70.63,00:17,68936.30,69049.90,-113.60,113.75,79.1,S-UP,S-UP,54.3,76.41,OFF,OFF,WAIT,SKIP|Price 6893212.0c > Max 80.0c,1,BUY_UP,1,0.895,0.105,0.900,0.109,13.16,0.00
2026-03-02 21:39:58,118.85,94.74,70.63,00:02,68940.70,69049.90,-109.20,113.75,-31.0,S-UP,S-UP,52.6,76.41,OFF,OFF,WAIT,SKIP|Price 6891284.0c > Max 80.0c,1,BUY_UP,1,0.345,0.655,0.380,0.690,13.16,0.00
TRADE_EVENT,2026-03-02 21:39:59,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,118.85,Win: DOWN | PnL: -10.00
2026-03-02 21:40:14,118.85,94.74,70.63,04:46,68909.10,68909.00,0.10,0.10,3.0,S-UP,S-UP,50.6,67.96,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.515,0.485,0.519,0.489,0.00,0.00
2026-03-02 21:40:29,118.85,94.74,70.63,04:31,68896.30,68909.00,-12.70,45.96,-19.0,S-UP,S-UP,47.8,73.80,OFF,OFF,WAIT,SKIP|Price 6885044.0c > Max 80.0c,1,BUY_UP,1,0.405,0.595,0.410,0.600,0.00,0.00
2026-03-02 21:40:44,118.85,94.74,70.63,04:16,68876.40,68909.00,-32.60,65.96,-23.0,S-UP,S-UP,47.8,73.80,OFF,OFF,WAIT,SKIP|Price 6885045.0c > Max 80.0c,1,BUY_UP,1,0.385,0.615,0.390,0.620,0.00,0.00
2026-03-02 21:40:59,118.85,94.74,70.63,04:01,68836.40,68909.00,-72.60,105.96,-32.0,S-UP,S-UP,46.8,80.23,OFF,OFF,WAIT,SKIP|Price 6883572.0c > Max 80.0c,1,BUY_UP,1,0.340,0.660,0.350,0.670,0.00,0.00
2026-03-02 21:41:15,118.85,94.74,70.63,03:45,68825.30,68909.00,-83.70,127.46,-53.1,S-UP,S-UP,44.6,66.52,OFF,OFF,WAIT,SKIP|Price 6880579.0c > Max 80.0c,1,BUY_UP,1,0.235,0.765,0.239,0.770,0.00,0.00
2026-03-02 21:41:30,118.85,94.74,70.63,03:30,68837.83,68909.00,-71.17,135.79,-26.0,S-UP,S-UP,47.7,69.87,OFF,OFF,WAIT,SKIP|Price 6884648.0c > Max 80.0c,1,BUY_UP,1,0.370,0.630,0.380,0.640,0.00,0.00
2026-03-02 21:41:45,118.85,94.74,70.63,03:15,68849.70,68909.00,-59.30,135.79,-25.1,S-UP,S-UP,48.7,72.25,OFF,OFF,WAIT,SKIP|Price 6885839.0c > Max 80.0c,1,BUY_UP,1,0.375,0.625,0.379,0.630,0.00,0.00
2026-03-02 21:42:02,118.85,94.74,70.63,02:59,68858.00,68909.00,-51.00,135.79,-40.9,S-UP,S-UP,46.6,72.25,OFF,OFF,WAIT,SKIP|Price 6883270.0c > Max 80.0c,1,BUY_UP,1,0.295,0.705,0.300,0.709,0.00,0.00
2026-03-02 21:42:17,118.85,94.74,70.63,02:43,68849.60,68909.00,-59.40,135.79,-47.0,S-UP,S-UP,46.3,59.89,OFF,OFF,WAIT,SKIP|Price 6882899.0c > Max 80.0c,1,BUY_UP,1,0.265,0.735,0.269,0.739,0.00,0.00
2026-03-02 21:42:33,118.85,94.74,70.63,02:28,68827.39,68909.00,-81.61,135.79,-55.1,S-UP,S-UP,45.7,60.93,OFF,OFF,WAIT,SKIP|Price 6882086.0c > Max 80.0c,1,BUY_UP,1,0.225,0.775,0.229,0.780,0.00,0.00
2026-03-02 21:42:48,118.85,94.74,70.63,02:12,68831.00,68909.00,-78.00,135.79,-43.0,S-UP,S-UP,48.0,64.28,OFF,OFF,WAIT,SKIP|Price 6884896.0c > Max 80.0c,1,BUY_UP,1,0.285,0.715,0.289,0.719,0.00,0.00
2026-03-02 21:43:03,118.85,94.74,70.63,01:57,68849.61,68909.00,-59.39,135.79,-41.1,S-UP,S-UP,47.7,64.28,OFF,OFF,WAIT,SKIP|Price 6884557.0c > Max 80.0c,1,BUY_UP,1,0.295,0.705,0.299,0.710,0.00,0.00
2026-03-02 21:43:19,118.85,94.74,70.63,01:41,68849.61,68909.00,-59.39,135.79,-57.1,S-UP,S-UP,46.8,59.53,OFF,OFF,WAIT,SKIP|Price 6883450.0c > Max 80.0c,1,BUY_UP,1,0.210,0.790,0.219,0.790,0.00,0.00
2026-03-02 21:43:35,118.85,94.74,70.63,01:26,68823.30,68909.00,-85.70,135.79,-71.0,S-UP,S-UP,45.8,63.64,OFF,OFF,WAIT,SKIP|Price 6882193.0c > Max 80.0c,1,BUY_UP,1,0.150,0.850,0.150,0.860,0.00,0.00
2026-03-02 21:43:50,118.85,94.74,70.63,01:10,68841.54,68909.00,-67.46,135.79,-75.0,S-UP,S-UP,45.5,63.64,OFF,OFF,WAIT,SKIP|Price 6881827.0c > Max 80.0c,1,BUY_UP,1,0.125,0.875,0.129,0.879,0.00,0.00
2026-03-02 21:44:07,118.85,94.74,70.63,00:54,68823.20,68909.00,-85.80,135.79,-83.0,S-UP,S-UP,44.9,43.28,OFF,OFF,WAIT,SKIP|Price 6881071.0c > Max 80.0c,1,BUY_UP,1,0.085,0.915,0.090,0.920,0.00,0.00
2026-03-02 21:44:22,118.85,94.74,70.63,00:38,68819.52,68909.00,-89.48,135.79,-89.0,S-UP,S-UP,44.6,44.48,OFF,OFF,WAIT,SKIP|Price 6880648.0c > Max 80.0c,1,BUY_UP,1,0.055,0.945,0.060,0.950,0.00,0.00
2026-03-02 21:44:37,118.85,94.74,70.63,00:23,68823.30,68909.00,-85.70,135.79,-97.0,S-UP,S-UP,45.0,44.48,OFF,OFF,WAIT,SKIP|Price 6881177.0c > Max 80.0c,1,BUY_UP,1,0.015,0.985,0.020,0.990,0.00,0.00
2026-03-02 21:44:52,118.85,94.74,70.63,00:08,68794.80,68909.00,-114.20,147.46,-99.0,S-UP,S-UP,43.9,48.62,OFF,OFF,WAIT,SKIP|Price 6879734.0c > Max 80.0c,1,BUY_UP,1,0.010,0.995,0.010,1.000,0.00,0.00
TRADE_EVENT,2026-03-02 21:44:59,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,118.85,Win: DOWN | PnL: 0.00
2026-03-02 21:45:07,118.85,94.74,70.63,04:53,68798.80,68798.80,0.00,0.00,5.1,S-UP,S-UP,43.8,34.61,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.525,0.475,0.530,0.479,0.00,0.00
TRADE_EVENT,2026-03-02 21:45:12,BUY,UP,10.00,0.55100,0.55100,0.00000,18.15,44.49,S-UP,0.00,108.85,BET_UP_MOM|Leader @ 10s: UP 56.0¢
2026-03-02 21:45:23,108.85,94.74,60.63,04:37,68798.70,68798.80,-0.10,0.10,5.0,S-UP,S-UP,43.5,35.89,OFF,OFF,WAIT,SKIP|Price 6879034.0c > Max 80.0c,1,BUY_UP,1,0.525,0.475,0.529,0.479,18.15,0.00
2026-03-02 21:45:39,108.85,94.74,60.63,04:21,68796.20,68798.80,-2.60,2.60,19.0,S-UP,S-UP,44.8,36.58,OFF,OFF,WAIT,SKIP|Price 6880310.0c > Max 80.0c,1,BUY_UP,1,0.595,0.405,0.599,0.409,18.15,0.00
2026-03-02 21:45:55,108.85,94.74,60.63,04:05,68800.76,68798.80,1.96,4.56,13.0,S-UP,S-UP,44.6,38.09,OFF,OFF,WAIT,SKIP|Price 6880077.0c > Max 80.0c,1,BUY_UP,1,0.565,0.435,0.569,0.439,18.15,0.00
2026-03-02 21:46:10,108.85,94.74,60.63,03:50,68801.70,68798.80,2.90,15.26,3.0,S-UP,S-UP,44.0,26.77,OFF,OFF,WAIT,SKIP|Price 6879440.0c > Max 80.0c,1,BUY_UP,1,0.515,0.485,0.520,0.490,18.15,0.00
2026-03-02 21:46:26,108.85,94.74,60.63,03:34,68801.70,68798.80,2.90,15.26,9.0,S-UP,S-UP,43.6,27.90,OFF,OFF,WAIT,SKIP|Price 6878936.0c > Max 80.0c,1,BUY_UP,1,0.545,0.455,0.550,0.460,18.15,0.00
2026-03-02 21:46:42,108.85,94.74,60.63,03:18,68801.60,68798.80,2.80,18.33,-12.9,S-UP,S-UP,42.3,30.85,OFF,OFF,WAIT,SKIP|Price 6877401.0c > Max 80.0c,1,BUY_UP,1,0.435,0.565,0.440,0.569,18.15,0.00
2026-03-02 21:46:57,108.85,94.74,60.63,03:03,68783.10,68798.80,-15.70,37.46,-16.0,S-UP,S-UP,42.4,32.77,OFF,OFF,WAIT,SKIP|Price 6877503.0c > Max 80.0c,1,BUY_UP,1,0.420,0.580,0.430,0.590,18.15,0.00
2026-03-02 21:47:13,108.85,94.74,60.63,02:48,68791.00,68798.80,-7.80,37.46,19.0,S-UP,S-UP,45.4,31.24,OFF,OFF,WAIT,SKIP|Price 6880235.0c > Max 80.0c,1,BUY_UP,1,0.590,0.405,0.600,0.410,18.15,0.00
2026-03-02 21:47:29,108.85,94.74,60.63,02:32,68816.40,68798.80,17.60,42.40,32.9,S-UP,S-UP,47.0,35.60,OFF,OFF,WAIT,SKIP|Price 6881799.0c > Max 80.0c,1,BUY_UP,1,0.665,0.335,0.669,0.340,18.15,0.00
2026-03-02 21:47:44,108.85,94.74,60.63,02:16,68823.80,68798.80,25.00,49.80,68.0,S-UP,S-UP,49.3,39.31,OFF,OFF,WAIT,SKIP|Price 6884269.0c > Max 80.0c,1,BUY_UP,1,0.840,0.160,0.840,0.160,18.15,0.00
2026-03-02 21:48:00,108.85,94.74,60.63,02:00,68882.60,68798.80,83.80,108.60,80.9,S-UP,S-UP,53.2,48.46,OFF,OFF,WAIT,SKIP|Price 6888847.0c > Max 80.0c,1,BUY_UP,1,0.905,0.095,0.909,0.100,18.15,0.00
2026-03-02 21:48:16,108.85,94.74,60.63,01:44,68881.28,68798.80,82.48,108.70,82.0,S-UP,S-UP,53.6,42.46,OFF,OFF,WAIT,SKIP|Price 6889330.0c > Max 80.0c,1,BUY_UP,1,0.910,0.090,0.920,0.100,18.15,0.00
2026-03-02 21:48:32,108.85,94.74,60.63,01:28,68887.70,68798.80,88.90,113.80,80.9,S-UP,S-UP,51.4,46.23,OFF,OFF,WAIT,SKIP|Price 6886960.0c > Max 80.0c,1,BUY_UP,1,0.905,0.095,0.909,0.100,18.15,0.00
2026-03-02 21:48:47,108.85,94.74,60.63,01:13,68887.70,68798.80,88.90,113.80,83.0,S-UP,S-UP,51.1,46.93,OFF,OFF,WAIT,SKIP|Price 6886612.0c > Max 80.0c,1,BUY_UP,1,0.915,0.085,0.920,0.090,18.15,0.00
2026-03-02 21:49:03,108.85,94.74,60.63,00:57,68875.87,68798.80,77.07,113.80,95.0,S-UP,S-UP,52.0,46.93,OFF,OFF,WAIT,SKIP|Price 6887588.0c > Max 80.0c,1,BUY_UP,1,0.975,0.025,0.980,0.030,18.15,0.00
2026-03-02 21:49:20,108.85,94.74,60.63,00:41,68887.70,68798.80,88.90,113.80,95.0,S-UP,S-UP,50.8,43.18,OFF,OFF,WAIT,SKIP|Price 6886304.0c > Max 80.0c,1,BUY_UP,1,0.975,0.020,0.980,0.030,18.15,0.00
2026-03-02 21:49:35,108.85,94.74,60.63,00:25,68894.30,68798.80,95.50,122.20,97.0,S-UP,S-UP,52.8,46.87,OFF,OFF,WAIT,SKIP|Price 6888496.0c > Max 80.0c,1,BUY_UP,1,0.985,0.015,0.990,0.020,18.15,0.00
TRADE_EVENT,2026-03-02 21:49:39,SELL,UP,18.15,1.00000,1.00000,0.00000,18.15,0.00,N/A,0.00,127.00,MAX PROFIT (99¢) | Ent: 55.1¢ -> 99.5¢ (+80.6%)
2026-03-02 21:49:50,127.00,94.74,78.78,00:10,68925.00,68798.80,126.20,151.00,99.1,S-UP,S-UP,55.1,52.46,OFF,OFF,WAIT,SKIP|Price 6891368.0c > Max 80.0c,1,BUY_UP,1,0.995,0.009,1.000,0.009,0.00,0.00
TRADE_EVENT,2026-03-02 21:49:59,SETTLE,UP,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,127.00,Win: UP | PnL: 8.15
2026-03-02 21:50:06,127.00,94.74,78.78,04:54,68909.10,68798.80,110.30,151.00,99.1,S-UP,S-UP,55.1,52.46,OFF,OFF,WAIT,SKIP|Price 6891311.0c > Max 80.0c,0,NEUTRAL,0,0.995,0.009,1.000,0.009,0.00,0.00
TRADE_EVENT,2026-03-02 21:50:16,BUY,DOWN,10.00,0.57000,0.57000,0.00000,17.54,53.41,S-UP,0.00,117.00,BET_DOWN_MOM|Leader @ 10s: DOWN 58.0¢
2026-03-02 21:50:21,117.00,94.74,68.78,04:39,68924.10,68924.10,0.00,0.00,-15.0,S-UP,S-UP,53.4,55.53,OFF,OFF,WAIT,SKIP|Price 6889925.0c > Max 80.0c,-1,BUY_DN,1,0.425,0.575,0.430,0.580,0.00,17.54
2026-03-02 21:50:37,117.00,94.74,68.78,04:23,68923.69,68924.10,-0.41,21.10,-25.0,S-UP,S-UP,52.4,61.74,OFF,OFF,WAIT,SKIP|Price 6888749.0c > Max 80.0c,-1,BUY_DN,1,0.375,0.625,0.380,0.630,0.00,17.54
2026-03-02 21:50:54,117.00,94.74,68.78,04:07,68895.46,68924.10,-28.64,34.40,-36.9,S-UP,S-UP,51.1,61.74,OFF,OFF,WAIT,SKIP|Price 6887330.0c > Max 80.0c,-1,BUY_DN,1,0.315,0.685,0.320,0.689,0.00,17.54
2026-03-02 21:51:09,117.00,94.74,68.78,03:51,68895.46,68924.10,-28.64,34.40,-35.0,S-UP,S-UP,51.2,58.29,OFF,OFF,WAIT,SKIP|Price 6887531.0c > Max 80.0c,-1,BUY_DN,1,0.325,0.675,0.329,0.679,0.00,17.54
2026-03-02 21:51:25,117.00,94.74,68.78,03:35,68889.60,68924.10,-34.50,34.50,-27.0,S-UP,S-UP,52.0,59.67,OFF,OFF,WAIT,SKIP|Price 6888388.0c > Max 80.0c,-1,BUY_DN,1,0.365,0.635,0.370,0.640,0.00,17.54
2026-03-02 21:51:40,117.00,94.74,68.78,03:20,68897.40,68924.10,-26.70,42.17,-13.1,S-UP,S-UP,52.5,59.67,OFF,OFF,WAIT,SKIP|Price 6888944.0c > Max 80.0c,-1,BUY_DN,1,0.435,0.565,0.439,0.570,0.00,17.54
2026-03-02 21:51:55,117.00,94.74,68.78,03:05,68916.30,68924.10,-7.80,42.17,3.1,S-UP,S-UP,54.7,64.96,OFF,OFF,WAIT,SKIP|Price 6891629.0c > Max 80.0c,-1,BUY_DN,1,0.515,0.485,0.520,0.489,0.00,17.54
